30768,29.7,32.5
30769,29.6,32.4
30770,28,32.7
30771,28.1,31.3
30772,33.9,31.5
30773,29.8,28.3
30774,30.3,32.7
30775,33.8,31.3
30776,28.4,32.1
30777,26.3,29.4
30778,35.2,30.7
30779,29,30.3
30780,37.1,31.2
30781,33.2,28.6
30782,33.7,28
30783,38.1,30.7
30784,30.8,29
30785,34,28.4
30786,32.6,31
30787,31.4,28.7
30788,42.8,29.5
30789,43.6,29
30790,37.5,27.7
30791,35.1,30.4
30792,29.3,32.9
30793,41.2,28.2
30794,41.1,28.4
30795,47,26.9
30796,41.6,27.4
30797,42,27.1
30798,41.3,26.7
30799,44,26.2
30800,46,27.2
30801,53.4,29
30802,48.1,28.5
30803,52.5,31.1
30804,49.9,26.6
30805,50.5,27.7
30806,45.9,26.7
30807,52.9,27
30808,41.8,27.7
30809,37.3,27.3
31388,32.9,33.2
31389,33.5,34.4
31390,32.7,33.8
31391,31.7,35.9
31392,33.8,36
31393,33.2,35.7
31394,33.7,34.5
31395,31.7,35.8
31396,31.8,36.7
31397,31.6,36
31398,31.9,33.6
31399,29.9,35.4
31400,29,33.6
31401,29.7,31.9
31402,31.5,32.1
31403,31.3,32.1
31404,32,30.9
31405,31.4,33.9
31406,25.6,34.8
31407,25.1,34.3
31408,30.7,31.2
31409,25.2,29.8
31410,25,28.3
31411,29,27.4
31412,29.9,31.1
31413,34.3,29.5
31414,31.8,30.9
31415,27.7,30.2
31416,46.6,29.8
31417,49.1,29.9
31418,50.9,29.7
31419,47.7,31.9
31420,43,30
31421,41,29.8
31422,46.5,29.7
31423,44.5,33.5
31424,41.3,32.8
31425,46.5,27.5
31426,44.5,27
31427,47.8,27.2
31428,46.4,27.7
31429,47.8,28.4
31430,40.3,28.8
31431,45.2,27.9
31432,48.6,31.9
31433,47.5,28.4
31434,45,26.2
31435,46.1,26
31436,53.1,26.9
31437,52.1,25.1
31438,49.4,24.6
31439,37.5,35.6
31440,29.7,24.7
31441,36.8,24.5
32017,23.6,31.1
32018,31.3,32.2
32019,29.2,32.7
32020,31.9,33.2
32021,33.9,34.4
32022,32.8,35.5
32023,33.2,33.3
32024,31.2,33
32025,30.2,34.1
32026,30.8,33.8
32027,32.8,35.5
32028,33.3,35.4
32029,31.8,35.6
32030,29.6,33.4
32031,29.9,32.9
32032,28.2,31.1
32033,31,30.3
32034,30.1,33.7
32035,33.4,31.2
32036,31.1,31.1
32037,28.4,31.6
32038,31.5,29.7
32039,29.9,30.1
32040,28.7,30.1
32041,25,29.2
32042,29.7,31.3
32043,32.3,32.1
32044,39.8,29.4
32045,48.4,27.3
32046,48.9,26.9
32047,48.3,28.8
32048,47.4,28.4
32049,44.2,31.2
32050,39.6,30.6
32051,38.7,29
32052,42.4,27.2
32053,43.5,28.9
32054,46.4,31.5
32055,51,28.7
32056,52.2,29.7
32057,50.8,27.4
32058,49,29.1
32059,45.9,28.1
32060,45.1,27.7
32061,43.5,32
32062,53.3,28.8
32063,50.6,27.7
32064,50,28.9
32065,53.4,27.1
32066,53.4,23.5
32067,53.3,24.6
32068,46.8,22.2
32069,39.7,24.3
32070,37.3,25.5
32071,31.9,26.4
32072,40.2,25.9
32074,45.2,27
32075,41.2,23.1
32647,30.7,31.2
32648,31.4,31.7
32649,33.4,33.2
32650,34.6,34.4
32651,33.2,33.8
32652,35.1,33.3
32653,37.2,32.6
32654,30.1,33.2
32655,31.4,33.9
32656,28.1,34.3
32657,29.6,35.3
32658,28.8,34.7
32659,28.8,33.9
32660,27.7,33.6
32661,26.6,33.6
32662,29.1,34
32663,30.9,32.4
32664,29.6,33.8
32665,30.5,36.4
32666,28.9,31.5
32667,29.1,31.1
32668,24.8,32.5
32669,31.7,32.7
32670,31.5,30.5
32671,28.9,30.3
32672,32.3,30.5
32673,29.3,31.1
32674,46.1,29.3
32675,49.1,30.4
32676,44.9,30.4
32677,47,28.7
32678,48.6,26.6
32679,42.3,27.9
32680,41.2,24.5
32681,41.8,22.7
32682,39.2,22.3
32683,44,23.7
32684,48.2,24.3
32685,52.6,28.4
32686,53.9,29.2
32687,51.4,29.1
32688,54.2,27.8
32689,46.9,28.2
32690,39,30.1
32691,45.2,30.2
32692,50.4,28.6
32693,46.5,28.2
32694,48.2,28.4
32695,47.7,27.8
32696,49.2,23.4
32697,46.8,25.2
32698,43.4,24.7
32699,42.7,25.3
32700,42.9,26.7
32701,30.6,27.3
32702,32.9,24.5
32703,30.8,27.2
32704,40.1,25.7
32705,34.7,26.9
32706,29.3,25.3
32707,38.3,25.9
33277,36.3,31.2
33278,36.3,33.7
33279,36.3,34.6
33280,35.5,36.3
33281,31.4,38.7
33282,31.4,36.1
33283,29,36.7
33284,28.9,33.8
33285,30.7,34.9
33286,34.1,35.4
33287,28.7,36
33288,20.5,33.8
33289,22.7,35.1
33290,25.3,34.1
33291,24,33
33292,23.3,35.2
33293,27.7,33.2
33294,28,34.4
33295,22.9,31.5
33296,31.5,32.8
33297,30.7,32
33298,30.3,33.1
33299,30.8,33.7
33300,31.1,33.6
33301,30.3,29.2
33302,25.5,30.2
33303,42.4,31
33304,41.5,27.4
33305,47.9,27.5
33306,47.8,29.5
33307,46.2,25.5
33308,46.8,25.7
33309,46.3,25.8
33310,45.5,25
33311,43.8,25.9
33312,38.9,27.2
33313,44.5,28.6
33314,47.4,26.8
33315,47.1,28.1
33316,46.1,27.3
33317,0,24.9
33318,44.9,25.5
33319,37.6,28.9
33320,38.1,30.1
33321,42.5,33.3
33322,47.7,32.5
33323,49,26.2
33324,46.4,24.8
33325,42.3,28.9
33326,44.9,27.5
33327,44.4,24.6
33328,45.8,24.8
33329,50.6,22.4
33330,44.7,23.6
33331,36.2,23.8
33332,34.5,24.5
33333,43,22.7
33334,47.5,23.5
33335,40.5,25.3
33336,34.3,26.7
33337,44.2,25.4
33906,34,32.6
33907,34.7,31.5
33908,33.7,34.5
33909,33.9,36.4
33910,32.3,37.6
33911,35.8,39.1
33912,30.7,39.5
33913,31.9,38.1
33914,31.1,35.4
33915,32,37
33916,34.1,35.4
33917,29.5,34.6
33918,32.1,36.9
33919,28.9,36.3
33920,33.2,35.2
33921,29.5,32.7
33922,34.1,34.7
33923,30.8,33.9
33924,27.2,32
33925,29.9,32.5
33926,32,35.4
33927,36.9,34.5
33928,35,32.1
33929,24,31.4
33930,30.6,32.2
33931,39.4,30.8
33932,34.1,30.9
33933,44.8,30.5
33934,45.3,31.1
33935,48.5,30.1
33936,50.3,31.8
33937,49.9,29
33938,46.7,27.9
33939,44.2,27.6
33940,44.4,30
33941,46.7,25.7
33942,45.4,25.8
33943,46.1,30.4
33944,46.3,26.9
33945,47.1,25.8
33946,45,29.3
33947,46.2,28.7
33948,46.9,27.4
33949,43.4,27.9
33950,42.6,27.8
33951,46.8,31.9
33952,49.6,26.6
33953,52.9,25.6
33954,43.6,21.6
33955,50.1,25.6
33956,61.1,29.1
33957,62.1,28.7
33958,44.7,23.9
33959,44.3,31.6
33960,43.3,25.1
33961,48.7,24.8
33962,45.7,22.9
33963,38.9,25
33964,33,25.5
33965,26.5,26.3
33966,26.4,26.5
34533,35,34
34534,35.3,32
34536,32.9,31.8
34537,33.3,34.2
34538,34.4,35.2
34539,33.3,37.1
34540,31.8,38.2
34541,31.3,37.4
34542,32.1,38.8
34543,31.8,36.6
34544,32.3,35.3
34545,33.4,36
34546,34.8,36.5
34547,31.5,33.2
34548,33.6,36.7
34549,32.6,35
34550,34.9,34.8
34551,35.4,34.9
34552,36.1,34.4
34553,34.7,34.4
34554,31.4,32.3
34555,30.3,32.9
34556,35.7,33.7
34557,35.3,32
34558,31.2,33.4
34559,33.2,32
34560,33.8,29.4
34561,31.8,34.8
34562,36,29
34563,40.2,30.3
34564,42.7,31.3
34565,41.7,31.3
34566,51.9,28.2
34567,50.1,28.6
34568,45.4,29.8
34569,44.4,29.9
34570,46.8,30.1
34571,45,27.2
34572,42.6,26
34573,43.1,28
34574,49.3,27.1
34575,50.4,26.1
34576,58.3,29.7
34577,55.9,32.1
34578,41,28.8
34579,42.2,29
34580,48.1,29.8
34581,55.9,26.5
34582,48.7,21
34583,48.9,27.5
34584,61.5,25.2
34585,62.7,25.2
34586,55.6,23.8
34587,55.3,27.2
34588,45.8,24.3
34589,41.6,24.3
34590,47.4,26
34591,47.1,23.8
34592,39.5,24.5
34593,37.9,23.5
34594,26.9,26.7
34595,28.9,27.1
34596,39.1,25.7
34597,39.2,25.9
34598,43.4,25
35161,34.5,30.5
35162,36.4,33.1
35163,35.7,31.9
35164,37.4,35
35166,38.8,39.8
35167,33.5,34.7
35168,34.7,35.5
35169,40.6,39.7
35170,35.6,37.5
35171,32,37.3
35172,34.3,38.9
35173,32.8,38
35174,36.3,37.1
35175,34,37
35176,33.8,36.6
35177,33.4,36.2
35178,34,37.4
35179,35.1,35.8
35180,33.7,34.5
35181,33.5,33.1
35182,32.9,32.8
35183,31.7,32.6
35184,30.3,34.8
35185,33,35.5
35186,29.8,34.6
35187,28.8,33.9
35188,29.8,35.2
35189,26.1,35.7
35190,30.9,36.1
35191,32.6,37.2
35192,23.8,35.1
35193,40.1,31.3
35194,42.3,30.8
35195,41.7,27.9
35196,43.1,29.9
35197,43.5,30.9
35198,47.3,31
35199,0,29.2
35200,0,28.7
35201,43.8,27.6
35202,45.8,26.4
35203,46.9,24.6
35204,46.6,26
35205,48,27
35206,58.1,27.9
35207,55.3,29.8
35208,40.2,29.9
35209,48.2,28.1
35210,46.4,24.1
35211,55.4,24
35212,62.2,22.7
35213,51.3,25.5
35214,58.6,23.2
35215,62.4,25.4
35216,47.8,27
35217,45.7,25.6
35218,48.3,23.4
35219,45.9,25.6
35220,43.5,24.3
35221,46.1,24.3
35222,36.7,24.1
35223,38.4,23.3
35224,41.9,27.2
35225,47.1,23.3
35226,45.7,24.9
35227,38.8,25.5
35228,49.8,24.7
35266,50.9,25.6
35267,48.8,26.2
35269,57.9,26.4
35270,56.4,26.4
35271,48.3,25
35790,34.4,33.8
35791,30.3,30.8
35792,33.7,33.2
35793,33.3,35.3
35794,37.1,36.2
35796,36,35.3
35797,32.4,36.7
35798,32.4,35.9
35799,33.1,38.2
35800,34.6,38.8
35801,32.9,38.9
35802,33.6,36.4
35803,31.6,38
35804,32.4,37.4
35805,34.6,36.8
35806,31.7,36.2
35807,31.9,36.2
35808,32.9,34.7
35809,31.4,34.2
35810,30.1,31.7
35811,33.1,34.4
35812,31.7,32.7
35813,33.5,35.5
35814,32.1,36.3
35815,29.9,36.7
35816,35,35.5
35817,29.4,35.8
35818,30.5,36.1
35819,31.9,34.1
35820,31.6,35.5
35821,24.5,39
35822,25.9,37.3
35823,28,32
35824,43,34.1
35825,42.9,30.9
35826,42.8,32
35827,45.4,30.4
35828,42.5,29.1
35829,45.7,28.8
35830,43.9,30.9
35831,45.8,27
35832,45.1,26.4
35833,40.3,27.3
35834,0,24.5
35835,0,24.8
35836,49.8,26.9
35837,57.3,26.4
35838,59.5,25.7
35839,49.3,24.2
35840,43.5,22.5
35841,48.7,25.8
35842,57.1,24
35843,48.7,22
35844,47.8,21
35845,41.8,19.8
35846,43.6,25.3
35847,42.1,23.9
35848,45.9,24.3
35849,43.6,25.5
35850,44.1,31.7
35851,38.4,24.5
35852,42.5,28.5
35853,36.8,25.6
35854,44.7,24.5
35855,41,29.5
35856,56.3,30.8
35857,53.2,28.7
35858,45.5,26.6
35859,46.3,24.2
35891,52.9,25.3
35892,54.8,25.6
35893,63.6,28.9
35894,66.3,24.2
35895,52,30
35896,52.3,28.6
35897,56.9,29.3
35898,40.2,28
35899,48.1,27.3
35900,43.2,24.1
35901,47.6,25.1
36418,37.3,32.6
36419,35.4,32.3
36420,35,32.3
36421,33.9,32.5
36422,34.4,34.8
36423,38.7,36.6
36424,37.8,37.7
36425,38.2,38.4
36426,36.1,39
36427,41.7,40.8
36428,35,38.6
36429,35.1,37
36430,32.8,39.7
36431,32.6,40.2
36432,33.1,36.5
36433,34.5,36.9
36434,32.6,38
36435,32.3,38.1
36436,33.5,35.2
36437,34.1,37
36438,31.7,36.7
36439,31.7,33.5
36440,30.2,32.9
36441,29.3,33.8
36442,31.7,33.7
36443,35.3,35.8
36444,33.4,36.3
36445,36.9,37.5
36446,40.9,36.5
36447,31.8,35.5
36448,33.2,34.1
36449,30.3,33.2
36450,31.4,34.6
36451,27.9,36
36452,27,36.9
36453,39.8,34.4
36454,39.9,33.9
36455,41.3,32.2
36456,43.3,31.5
36457,48.1,30.6
36458,46.5,29.4
36459,42.9,30.6
36460,42.1,31.1
36461,43.4,27
36462,45.2,27.2
36463,45.3,26.8
36464,46.4,26.4
36465,46.8,26.9
36466,52.5,28.4
36467,48.1,28.5
36468,47.1,26.7
36469,51,24.4
36470,49.3,23.6
36471,42.3,22.8
36472,46,23.9
36473,44.9,22.8
36474,41,24.1
36475,40.2,27.1
36476,48.3,29.1
36477,49,26.5
36478,47.7,22.7
36479,44.8,23.1
36480,39.7,23.7
36481,40,25.2
36482,42.8,24.6
36483,49.8,26.4
36484,49.5,21.5
36485,48,25
36486,39.2,28.6
36487,51.5,26.8
36488,41.3,27.9
36489,37.8,28.3
36518,46.2,27.7
36519,52.3,28.2
36520,54.7,25.8
36521,65.2,28.9
36522,64.1,28.2
36523,67.1,24.9
36524,66.9,23.7
36525,45.8,27.7
36526,47.8,27.6
36527,50.4,28.5
36528,46.7,26
37047,37.1,33.2
37048,37.3,34.4
37049,37.7,34.6
37050,33.8,33.6
37051,33.3,35.4
37052,34.4,36.7
37053,33,37.9
37054,33.3,38.7
37055,37,37.7
37056,38.7,38
37057,38.8,37.3
37058,37.4,37.6
37059,35.9,36.7
37060,34.1,37.7
37061,36.8,37.5
37062,34.5,37.7
37063,34.8,37.7
37064,34.9,37.7
37065,37.4,38.2
37066,32.7,35
37067,32.6,34.7
37068,31.8,35.3
37069,31.6,33.9
37070,31.6,33.4
37071,33.1,34.3
37072,34.8,34.4
37073,40.9,33.8
37074,35.2,36.8
37075,35,35.9
37076,34.9,34.9
37077,33.2,34.6
37078,32.6,35.1
37079,29,35
37080,28.7,35.7
37081,25.5,34.1
37082,26.5,33
37083,35.4,33.9
37084,43.3,31.7
37085,41,33.1
37086,44.9,32.2
37087,44.5,32.1
37088,48.9,34.2
37089,48.1,32
37090,44.8,30
37091,46.9,29.1
37092,50.8,27.8
37093,44.1,30.1
37094,50.4,26.8
37095,54.5,28.5
37096,53.2,28.7
37097,56.6,30.9
37098,50.1,26.2
37099,50.4,24.8
37100,42.3,21
37101,39.6,24.2
37102,48.5,27.9
37103,48.1,28.2
37104,42.9,26.8
37105,44,25
37106,57.3,25.1
37107,55.3,26.2
37108,50.6,22.1
37109,49.6,22.1
37110,48.6,24.1
37111,40,24.9
37112,39.1,22.9
37113,48.9,24
37114,46.8,22.6
37115,46.7,21.9
37116,48.1,24.9
37117,46.1,26.9
37118,44,28.1
37142,43.7,29.1
37143,44.1,31
37144,41.8,31.2
37145,41.8,35.1
37146,42.1,31
37147,43.9,29.6
37148,47.8,30.6
37149,47.1,28.3
37150,57.8,27.4
37151,52.9,26.6
37152,62.5,27
37153,63.6,27.9
37154,62.7,32.7
37155,57.8,28
37156,38.5,30.2
37157,35.9,29.6
37675,37.1,33.5
37676,36.4,34.5
37677,32.8,34.6
37678,37.8,36.6
37679,36.3,37.1
37680,36.8,34.9
37681,36,37.4
37682,37.2,38.9
37683,36.8,39.7
37684,36.1,38.7
37685,35.8,39.1
37686,36.1,38.2
37687,37,38.5
37688,36.8,38.5
37689,38.3,36.7
37690,34.5,37.4
37691,36.2,37.9
37692,34.9,37.7
37693,34.5,37.7
37694,36.5,37.3
37695,35.6,37.6
37696,34.7,37.2
37697,34.8,35.2
37698,35.6,36.2
37699,39.6,37.4
37700,36.2,34.4
37701,36,33
37702,37.1,33.3
37703,41.8,35.5
37704,36,36.4
37705,34.5,34.3
37706,34.1,33.2
37707,32.2,35.5
37708,37,37.3
37709,32.8,36.2
37710,30.5,37.7
37711,28.9,33.9
37712,29.9,35.3
37713,37.9,30.7
37714,43.5,31.1
37715,39.7,32.8
37716,41.5,33.4
37717,45.9,32.1
37718,48.7,33.1
37719,46.7,32.7
37720,49.6,31.1
37721,49.5,28.5
37722,56.8,27.6
37723,55.8,28.7
37724,47.7,27.7
37725,46.8,28
37726,55.1,28.8
37727,50.8,29.5
37728,46,28.3
37729,46.3,25.2
37730,44.5,25.9
37731,51.1,25.9
37732,51.8,27.3
37733,50.1,26.7
37734,44.1,24.4
37735,50.7,22.3
37736,46.4,24.5
37737,53.7,28.6
37738,51.6,21.4
37739,42.9,20.2
37740,45.8,21.6
37741,46.8,20.7
37742,46.3,23.9
37743,49.1,30.5
37744,49.4,23.8
37745,41.4,21.7
37746,42.2,24.3
37747,47.4,25.8
37748,48.9,27.5
37769,38.2,31.5
37770,37.8,32.8
37771,48.9,30.2
37772,50.1,28.8
37773,41.1,29.6
37774,43.4,29.8
37775,47.4,31.1
37776,47.2,31.6
37777,46.4,31.6
37778,42.6,32
37779,46.7,28.2
37780,56.6,29.6
37781,53.4,30.6
37782,63.7,30.7
37783,63.9,27.9
37784,59.6,33.2
37785,56.4,34.8
37786,42,29.8
37787,42,30.2
38303,35.5,31.4
38304,35.6,33.6
38305,43,34.8
38306,42.2,36.7
38307,38.7,35.4
38308,38.7,36.1
38309,36.4,36.5
38310,38.1,35.6
38311,39.1,34.9
38312,36.6,38.7
38313,37,41.1
38314,36.6,39
38315,37.3,38.7
38316,40.5,39.1
38317,36.6,39.9
38318,35.4,40.2
38319,37.7,37.9
38320,36.8,38.9
38321,35.4,39.7
38322,37.7,37.5
38323,36.6,38.1
38324,36.8,43.4
38325,37.8,38.6
38326,35.5,37.6
38327,37.8,36
38328,35.6,35.3
38329,35.9,35.4
38330,36.8,35.6
38331,34.6,33.6
38332,34,36.7
38333,36,37.1
38334,33.1,37
38335,33.4,35.3
38336,28.7,33.3
38337,30.7,35.3
38338,30,31.3
38339,31.5,32
38340,29.6,33.1
38341,30.1,35.2
38342,33.2,31.7
38343,30.9,31.5
38344,43.7,31.3
38345,47.8,33.1
38346,46.4,32.6
38347,43.2,34.6
38348,47.9,32.2
38349,48.7,32.7
38350,51.2,32.7
38351,47.1,30.2
38352,55.1,26.6
38353,54.3,26.2
38354,46.4,26
38355,50.6,24.4
38356,53.7,28.4
38357,51.4,29
38358,41,26.4
38359,36.9,25.9
38360,38.9,26.1
38361,44.4,26.7
38362,47.8,22.3
38363,46.2,21.1
38364,39.2,22.9
38365,41.1,23.8
38366,36.5,25
38367,45.2,26.6
38368,46.6,25.7
38369,48.4,22.2
38370,52,24
38371,48.7,24.5
38372,49.1,23.3
38373,48.3,32.5
38374,47.8,32.9
38375,44.4,26.2
38376,45,29.7
38377,47.5,28.5
38378,53.4,31.7
38379,42.2,42.6
38397,38.8,31.6
38398,33.1,29.8
38399,38.1,31.7
38400,50.9,28.5
38401,43.3,28.5
38402,46.8,27.3
38403,43.9,33
38404,39.9,33.5
38405,40.2,33.2
38406,45.8,31.5
38407,41.2,31.8
38408,42.7,31.6
38409,43.8,31.3
38410,47.7,30.2
38411,58.9,29.3
38412,62.2,30.6
38413,61.5,30.4
38414,58.8,34.6
38415,58.7,34.2
38416,53.7,28.6
38417,57.3,31.8
38932,36.2,31.1
38933,36.3,31.5
38934,36.3,32.6
38935,37.7,34.5
38936,38.2,35.4
38937,38.4,35.4
38938,40.5,36.9
38939,37,35.6
38940,38.6,35.9
38941,38,35.1
38942,35.1,38.4
38943,36.3,41.1
38944,38.8,40.9
38945,44.5,40.5
38946,39.5,39.2
38947,38.8,38.9
38948,39.5,38.9
38949,41.1,39
38950,39.5,38.5
38951,38.3,38
38952,38.2,37.8
38953,39.9,43.7
38954,40.2,45.3
38955,37.5,36.1
38956,36.1,38.2
38957,34.5,37.6
38958,36.2,36
38959,34.7,35.6
38960,35.8,34.4
38961,34.9,33.6
38962,33.5,33.9
38963,34.7,34.4
38964,32.3,36
38965,33,36.1
38966,31.6,37.3
38967,33.2,36.1
38968,36.3,35.3
38969,36,34.2
38970,32.2,37
38971,32.2,37.2
38972,34.8,36.6
38973,29.9,32.8
38974,32.2,33.7
38975,39.7,33.6
38976,47.4,34.9
38977,48.4,32.3
38978,52.1,32.5
38979,53.7,30.8
38980,48.2,32
38981,44,33.4
38982,41.3,32.5
38983,48.7,29.5
38984,48.4,24.9
38985,51,33.5
38986,48,33.6
38987,46.8,25.9
38988,39.4,24.4
38989,37.1,25.6
38990,41.1,26.1
38991,49.8,24.2
38992,44.2,24.2
38993,40.1,25.3
38994,34.5,26.4
38995,38.9,22.4
38996,43.2,22.6
38997,46,29.1
38998,46.3,26.3
38999,50.9,23.8
39000,51.7,25.5
39001,43.8,28.2
39002,47.5,29.2
39003,45.7,35.8
39004,43.9,35.2
39005,34.2,27.6
39006,47.3,27.3
39007,45.2,28.9
39008,47.1,28.8
39009,33.5,45.6
39010,36.6,45.9
39027,38.1,35
39028,42.6,34.4
39029,36.7,33.2
39030,37.6,33.1
39031,46.7,31.5
39032,43.4,31.1
39033,45.6,33.3
39034,46.9,30.9
39035,42.7,29.4
39036,46.6,32.2
39037,48.1,32.5
39038,46.4,32.8
39039,47.6,31.7
39040,47.8,31.3
39041,59.3,31
39042,54.3,29.4
39043,62.2,32.6
39044,60.9,31.9
39045,53.7,33.4
39046,54.1,31.1
39047,51.6,30.6
39048,36.1,30.4
39560,36.4,30.1
39561,37.4,30.9
39562,35.6,31.5
39563,37.1,31.3
39564,36.1,34.1
39565,38.2,36
39566,39.5,37.4
39567,38.5,36.6
39568,36.6,36.7
39569,39.6,36.3
39570,40.1,37.4
39571,36.9,36.9
39572,36.3,38.3
39573,37.8,40.1
39574,40.2,39.4
39575,45.4,40.9
39576,36.5,37.5
39577,38,38.7
39578,38.3,39.9
39579,37.6,40
39580,38.2,39.4
39581,38.7,39.1
39582,39.5,37.6
39583,39.7,38.1
39584,36.8,38.3
39585,37.3,37.9
39586,36.7,38.1
39587,36.8,37.3
39588,37.1,35.9
39589,33.8,34.4
39590,32.1,33.3
39591,37.3,33.2
39592,33.5,32.6
39593,35.3,33.7
39594,34.3,34.9
39595,35.9,35.7
39596,33.9,34.5
39597,34.6,33.1
39598,36.9,37.3
39599,33.5,35.8
39600,34.1,37.1
39601,34.3,38.8
39602,37.6,37
39603,32.7,34.4
39604,30.4,33.3
39605,38.8,32.1
39606,49.6,32.1
39607,46.6,29.9
39608,50.7,28.7
39609,51.7,32.3
39610,49.4,31.8
39611,44.1,32.3
39612,44.6,32.1
39613,52.2,28
39614,51.9,29
39615,49.1,29.8
39616,40,25.6
39617,41.5,26.5
39618,34.5,26.6
39619,37.9,27.8
39620,39.2,26.7
39621,40,27.7
39622,43.9,26.5
39623,38.3,26.9
39624,41.2,25.1
39625,41.8,23.7
39626,45.7,23
39627,42.5,29.7
39628,46,28.8
39629,46.5,22.6
39630,48.6,25.6
39631,49.1,28.2
39632,42.9,36.7
39633,45.1,35.7
39634,46.2,28.1
39635,42.2,28.6
39636,41.1,26.9
39637,39.5,29.5
39638,40.5,30.1
39639,34.9,46.3
39640,37,32.2
39642,38.9,29.3
39643,34.8,31.3
39644,39.5,32.8
39645,40.3,32.3
39646,35.6,30.6
39647,43.6,33.5
39648,41.5,33.9
39650,41.6,32.6
39651,45.8,33.4
39652,45.2,31.4
39653,42.4,31
39654,42.3,34
39655,37.7,34.8
39656,38.5,34
39657,44.7,32.5
39658,41.7,34.2
39659,39.2,35.3
39660,41.1,34.8
39661,42.6,33.7
39662,43.6,30.9
39663,43.1,31.6
39664,42.7,32
39665,39.4,32
39666,41.5,31.2
39667,51.6,31.4
39668,53.5,31.2
39669,41.5,32
39670,47.2,30.7
39671,51.1,30.4
39672,56.1,32.7
39673,55.1,31.3
39674,52.5,30.7
39675,47.3,32.4
39676,51.1,31.5
39677,48.4,32.2
39678,32.3,28.8
40188,33.8,29.7
40189,34.8,28.8
40190,32.5,28.7
40191,36.6,31.5
40192,35.1,32.1
40193,38.1,32.7
40194,40.4,35.5
40195,38.9,36.4
40196,38.2,37.2
40197,40.5,40.2
40198,40.6,36.2
40199,40.7,36.5
40200,41,38.8
40201,41.6,39
40202,38.3,37.5
40203,37.7,37.4
40204,39.6,36.8
40205,39.3,37.8
40206,36.5,35.7
40207,39.8,38.8
40208,40.2,41
40209,37.7,39.9
40210,40.1,40.9
40211,40.7,37.8
40212,38.2,36.8
40213,38.4,37.8
40214,38.6,38.9
40215,39.2,39.1
40216,37.3,37
40217,36.6,35.1
40218,38.5,34.7
40219,36.7,33
40220,32.9,33.2
40221,41.1,34.9
40222,38.3,33.3
40223,35.6,33.1
40224,36.2,32.8
40225,36.9,33.3
40226,36.9,33.7
40227,37.6,34.6
40228,34.7,35.1
40229,37.5,37.2
40230,37.6,38
40231,38.4,38.4
40232,33.7,39.2
40233,34.6,36
40234,29.3,33.8
40235,36.6,34.1
40236,44.6,32.5
40237,43.4,31.3
40238,48.5,33
40239,46,31.4
40240,42.1,31.9
40241,52.6,33.4
40242,52,28
40243,51.2,27.9
40244,51,28.2
40245,44.7,25.4
40246,43,25.7
40247,41.5,24.8
40248,38.6,25.9
40249,41.7,24.5
40250,39.9,25.8
40251,37.5,25.4
40252,41.1,27.8
40253,39.9,28
40254,37.8,26.3
40255,45.6,23.3
40256,43.2,22.3
40257,45,25.4
40258,50.5,25.4
40259,43.1,28.3
40260,42.5,31.4
40261,47.4,29.4
40262,47.3,29.1
40263,44.3,30.9
40264,40.3,29.5
40265,37.5,32.2
40266,39.2,32.8
40267,32.8,30.9
40268,32.4,31.1
40269,40.1,31.8
40270,34,31.9
40271,39.5,33.7
40272,43.8,34
40273,42.8,35
40274,41.2,34.1
40275,42.8,34
40276,42.4,36.2
40277,44.8,37.3
40278,41.1,37.5
40279,43.4,36.4
40280,39.3,34.8
40281,45.5,32.1
40282,39.3,33.2
40283,39.4,34.8
40284,43.2,35.3
40285,45,35.6
40286,43.5,35.8
40287,43,33.1
40288,42.3,32.7
40289,40.9,32
40290,45.8,35.2
40291,45,31.6
40292,42.3,32.8
40293,39.6,32.7
40294,43.3,33.3
40295,49.5,32.2
40296,41.3,30.7
40297,44.5,31.7
40298,42.3,32.6
40299,44.7,32.7
40300,47.9,33.3
40301,48.1,31.4
40302,46.7,30.7
40303,50.8,31.7
40304,51,28.9
40305,41.7,30.4
40306,47.1,30.4
40307,43.3,26.5
40308,38.2,27.3
40816,35,28.4
40817,31.6,27.4
40818,33.2,29.7
40819,41,31.5
40820,38.1,31.2
40821,35.5,32.3
40822,35.1,33
40823,40,32.5
40824,39.8,34
40825,38.9,35.8
40826,40.8,37.1
40827,41.1,36.6
40828,43,37.2
40829,41.8,36.8
40830,44.5,38.5
40831,45.7,40.2
40832,43.8,37.5
40833,41.2,37.5
40834,37,38
40835,39,37
40836,40,37.9
40837,40,40
40838,43.8,40.9
40839,42.2,39.2
40840,40.1,43.8
40841,42.7,36.8
40842,41.3,37.1
40843,38.2,37.1
40844,38.8,38.1
40845,37,37.6
40846,38.4,37
40847,37.1,36.4
40848,35.6,35.7
40849,36.5,34.7
40850,36.1,34.5
40851,34.8,33.9
40852,37.2,32.8
40853,39.8,34.5
40854,38.2,32.9
40855,38.4,33
40856,37.5,34.8
40857,38.4,37
40858,37.4,37.4
40859,37.7,39.4
40860,34.5,38
40861,36.8,37.8
40862,35.8,38.2
40863,35.4,38
40864,37.5,37
40865,32.5,35.9
40866,47.4,34.1
40867,40.5,33.3
40868,37.9,32.9
40869,35.1,35.1
40870,49.3,32.1
40871,49.4,31.9
40872,52.4,31.5
40873,52,29.6
40874,41,24.4
40875,38.7,28
40876,37.2,24.2
40877,43.2,25.2
40878,44.5,24.5
40879,41.1,23.9
